JMJD6	DIP2A
JMJD6	ESR1
JMJD6	FAM9A
JMJD6	FGD5
JMJD6	FRMD6
JMJD6	H2BC11
JMJD6	LARP7
JMJD6	NAA50
JMJD6	NFIX
JMJD6	NHP2
JMJD6	PCNA
JMJD6	PRPF38A
JMJD6	PSMC1
JMJD6	RSRC1
JMJD6	SLFN12
JMJD6	SLU7
JMJD6	STAC3
JMJD6	TAF1A
JMJD6	U2AF1
JMJD6	ZCCHC17
JMJD6	ZNF451
JMJD7	ZDHHC17
JMY	GOLGA6L9
JMY	TTC5
JOSD1	ADAMTSL4
JOSD1	CYSRT1
JOSD1	FBLN2
JOSD1	KRT27
JOSD1	KRT34
JOSD1	KRT40
JOSD1	KRT86
JOSD1	KRTAP1-1
JOSD1	KRTAP1-3
JOSD1	KRTAP10-3
JOSD1	KRTAP10-4
JOSD1	KRTAP10-8
JOSD1	KRTAP12-3
JOSD1	KRTAP2-3
JOSD1	KRTAP2-4
JOSD1	KRTAP5-9
JOSD1	KRTAP9-2
JOSD1	KRTAP9-3
JOSD1	MDFI
JOSD1	MTUS2
JOSD1	NBPF19
JOSD1	NOTCH2NLA
JOSD1	TRIM23
JOSD1	TRIM27
JOSD1	UBC
JOSD2	AHCYL1
JOSD2	CMTM5
JOSD2	COQ8A
JOSD2	TRAPPC2
JOSD2	TRAPPC2B
JOSD2	YIF1A
JPH1	EDDM3B
JPH1	EMP1
JPH1	GPR42
JPH1	HTATIP2
JPH1	LEPROTL1
JPH1	MEOX2
JPH1	NAT8
JPH1	PLP1
JPH1	SLC16A13
JPH1	STRIT1
JPH1	TMEM120B
JPH1	TMEM65
JPH1	TTN
JPH1	UACA
JPH2	CNOT10
JPH2	EMX2
JPH2	H3-4
JPH2	H4C16
JPH2	SOGA1
JPH2	TMTC1
JPH3	ABI2
JPH3	ABLIM2
JPH3	AK3
JPH3	ALDH1A1
JPH3	ANKRD13D
JPH3	AP2B1
JPH3	ASB3
JPH3	ASB9
JPH3	ATL1
JPH3	ATP6V1B2
JPH3	BAIAP2
JPH3	BAK1
JPH3	BCAS2
JPH3	BGN
JPH3	BIRC2
JPH3	BRK1
JPH3	BTRC
JPH3	C20orf141
JPH3	C6orf141
JPH3	CALM2
JPH3	CCDC26
JPH3	CCL21
JPH3	CD1C
JPH3	CDC23
JPH3	CENPV
JPH3	CKMT1B
JPH3	CRELD1
JPH3	CRLF3
JPH3	CTNNB1
JPH3	CWF19L2
JPH3	CYP26B1
JPH3	DCAF8
JPH3	DES
JPH3	DNAJA3
JPH3	DRG2
JPH3	DUSP18
JPH3	DVL3
JPH3	EED
JPH3	EGFL8
JPH3	EIF3F
JPH3	ELAPOR1
JPH3	EPHB2
JPH3	ERCC8
JPH3	ESS2
JPH3	ETFRF1
JPH3	EXTL2
JPH3	FANCG
JPH3	FASTKD1
JPH3	FBXO15
JPH3	FYN
JPH3	GFAP
JPH3	GGA1
JPH3	GJA5
JPH3	GMCL2
JPH3	GRB10
JPH3	H3C15
JPH3	HNRNPK
JPH3	HSFY2
JPH3	ICA1L
JPH3	IKBKB
JPH3	IL22RA1
JPH3	IQUB
JPH3	ITCH
JPH3	KIAA0408
JPH3	KIAA1217
JPH3	KRT19
JPH3	KRTAP10-8
JPH3	LENG8
JPH3	LGALS9C
JPH3	LIX1
JPH3	LNX1
JPH3	LONRF2
JPH3	LPIN1
JPH3	LSM14B
JPH3	MAGEB3
JPH3	MARCHF10
JPH3	MICAL2
JPH3	MPND
JPH3	MRPL49
JPH3	MSRB2
JPH3	MTF2
JPH3	MYBPHL
JPH3	MYL11
JPH3	MYNN
JPH3	NCOA4
JPH3	NDUFS7
JPH3	NME5
JPH3	NOL6
JPH3	NSMF
JPH3	NYX
JPH3	ODF3L2
JPH3	OTUB1
JPH3	OTUD7B
JPH3	OTX1
JPH3	PABPC3
JPH3	PACRGL
JPH3	PARP11
JPH3	PATZ1
JPH3	PCMTD2
JPH3	PDLIM5
JPH3	PDPK1
JPH3	PER1
JPH3	PERP
JPH3	PHOSPHO2
JPH3	PLB1
JPH3	PMP22
JPH3	PNO1
JPH3	PPARA
JPH3	PPP1R16A
JPH3	PPP1R21
JPH3	PSME1
JPH3	PTGR1
JPH3	RAB35
JPH3	RAB38
JPH3	RAB3IP
JPH3	RASSF1
JPH3	RASSF8
JPH3	RBM11
JPH3	RBM45
JPH3	RCHY1
JPH3	RHOBTB3
JPH3	RNF138
JPH3	RPS5
JPH3	SAMD3
JPH3	SCYL3
JPH3	SF3A3
JPH3	SFRP4
JPH3	SKIC8
JPH3	SLC44A5
JPH3	SLU7
JPH3	SMAD3
JPH3	SMARCB1
JPH3	SMARCD1
JPH3	SNW1
JPH3	SOCS4
JPH3	SPATA2L
JPH3	SPRED1
JPH3	SRSF4
JPH3	SS18L1
JPH3	STAMBP
JPH3	STK3
JPH3	SULT4A1
JPH3	TAC3
JPH3	TASOR2
JPH3	TCAP
JPH3	TCN1
JPH3	TMC6
JPH3	TMED10
JPH3	TMEM141
JPH3	TMEM186
JPH3	TMUB1
JPH3	TMUB2
JPH3	TNFAIP1
JPH3	TRAIP
JPH3	TREX1
JPH3	TTC19
JPH3	TUT7
JPH3	TXN
JPH3	UBQLNL
JPH3	USP10
JPH3	USP16
JPH3	USP2
JPH3	UTP14A
JPH3	VHL
JPH3	VPS37A
JPH3	WWOX
JPH3	WWP2
JPH3	ZBTB25
JPH3	ZC2HC1C
JPH3	ZFP36
JPH3	ZKSCAN3
JPH3	ZNF19
JPH3	ZNF20
JPH3	ZNF232
JPH3	ZNF302
JPH3	ZNF500
JPH3	ZNF581
JPH3	ZNF774
JPH3	ZSCAN9
JPH4	UBQLN1
JPH4	UBQLN2
JPT1	CASP6
JPT1	CCK
JPT1	HIP1
JPT1	LAMP2
JPT1	RAN
JPT1	SFPQ
JPT1	SH3GLB1
JPT2	EGR2
JPT2	RASA4
JPT2	SLC25A20
JPT2	TFAP2C
JRK	FBXO17
JRK	UTP14C
JSRP1	LAT
JSRP1	MS4A13
JSRP1	STX8
JUN	ADARB1
JUN	ARRB1
JUN	ATF7
JUN	DACH1
JUN	EIF2S2
JUN	EPHB4
JUN	FOSB
JUN	GAD1
JUN	HSPD1
JUN	KMT2C
JUN	KPNA2
JUN	NACA
JUN	NCOR2
JUN	NFE2L2
JUN	PIK3R1
JUN	PRRC2A
JUN	RAC1
JUN	SLC4A8
JUN	SS18
JUN	SUMO1
JUN	TP53
JUN	TUBB
JUN	TUBB2A
JUN	UBQLN1
JUN	USP9X
JUNB	ATF4
JUNB	ATF7
JUNB	FOSL1
JUNB	MAPK6
JUNB	NEU1
JUNB	SAT1
JUNB	SET
JUNB	ZNF773
JUNB	ZSWIM9
JUND	APP
JUND	AR
JUND	ATF2
JUND	ATF7
JUND	COP1
JUND	DDIT3
JUND	ETS1
JUND	FOS
JUND	MDM2
JUND	MEN1
JUND	SEPTIN2
JUP	ARHGDIA
JUP	CTNNA3
JUP	CTNNBIP1
JUP	DSC1
JUP	ERBB3
JUP	HRC
JUP	YJU2B
JUP	ZFYVE9
KALRN	CACNA1A
KALRN	CDC5L
KALRN	GFI1B
KALRN	PAM
KANK1	BAIAP2
KANK2	DPEP2NB
KANK2	DYNLL2
KANK2	GAS2L2
KANK2	GOLGA6L9
KANK2	GPANK1
KANK2	HSPB2-C11orf52
KANK2	KRT40
KANK2	KRTAP6-3
KANK2	L3MBTL3
KANK2	LHX1
KANK2	MCCD1
KANK2	NELFE
KANK2	PFDN6
KANK2	PPP1CB
KANK2	UTP14C
KANK2	VPS52
KANK2	ZFP57
KANK2	ZNF512
KANK4	CUL5
KANSL1	CALCOCO2
KANSL1	CCDC136
KANSL1	CCDC85B
KANSL1	CDR2
KANSL1	FSD2
KANSL1	GOLGA2
KANSL1	KANSL2
KANSL1	KIFC3
KANSL1	KRT15
KANSL1	MAGEA12
KANSL1	NUP62
KANSL1	NUTM1
KANSL1	PLEKHA5
KANSL1	PNMA1
KANSL1	PSME3
KANSL1	TRAF2
KANSL1	TRIM27
KANSL1	USHBP1
KANSL1	WDR5
KANSL2	IKBKG
KANSL2	WDR5
KANSL3	RPS27A
KARS1	AIMP2
KARS1	DYSF
KARS1	FN1
KARS1	GEMIN4
KARS1	PIK3R3
KARS1	RPSA
KARS1	SOD1
KARS1	VIM
KASH5	ADIPOQ
KASH5	ANKRD46
KASH5	ATF7
KASH5	BAG5
KASH5	BCL2L2-PABPN1
KASH5	C14orf180
KASH5	CCDC87
KASH5	CMTM5
KASH5	CTXN3
KASH5	CXCL16
KASH5	CYBC1
KASH5	DNAJC30
KASH5	EFNA5
KASH5	FAM161A
KASH5	FAM241B
KASH5	FAM90A1
KASH5	FIS1
KASH5	GIMAP5
KASH5	GPR25
KASH5	ITGAM
KASH5	JAGN1
KASH5	LHFPL5
KASH5	MFSD5
KASH5	NRIP3
KASH5	NSG1
KASH5	NTAQ1
KASH5	PLPP6
KASH5	RIPPLY2
KASH5	RTP2
KASH5	SENP2
KASH5	SHMT2
KASH5	SLC35B4
KASH5	SLN
KASH5	SMCO4
KASH5	STX5
KASH5	TMEM11
KASH5	TMEM199
KASH5	TMEM41A
KASH5	TNF
KASH5	TRARG1
KASH5	VAMP2
KASH5	ZFPL1
KASH5	ZNF250
KAT14	MBIP
KAT14	SERTAD1
KAT14	TRIM27
KAT2A	AKT1
KAT2A	CCND2
KAT2A	CCNE1
KAT2A	CDK6
KAT2A	CDKN2B
KAT2A	LATS2
KAT2A	RELA
KAT2A	STK11
KAT2A	TACC2
KAT2A	TSC1
KAT2A	XRCC6
KAT2B	ACTN1
KAT2B	ACTN2
KAT2B	CEP250
KAT2B	NCOA3
KAT2B	NR1H3
KAT2B	PNMA1
KAT2B	RAB11A
KAT2B	RBPJ
KAT2B	SAT2
KAT2B	SERBP1
KAT2B	TMF1
KAT2B	TP53
KAT5	ACOT13
KAT5	ALX1
KAT5	ANTKMT
KAT5	APLP1
KAT5	APLP2
KAT5	ARIH2
KAT5	ATXN1
KAT5	BARD1
KAT5	BDNF
KAT5	BRCA1
KAT5	C16orf87
KAT5	C1orf174
KAT5	CAVIN1
KAT5	CCDC106
KAT5	CCDC125
KAT5	CCDC47
KAT5	CCT7
KAT5	CDC42
KAT5	CDK5RAP2
KAT5	CEP76
KAT5	CHCHD3
KAT5	CRELD1
KAT5	CSTF2
KAT5	CTSO
KAT5	DEXI
KAT5	DNM2
KAT5	E2F4
KAT5	EFNA1
KAT5	EIF2S2
KAT5	EP400
KAT5	EPSTI1
KAT5	ESR2
KAT5	ETV6
KAT5	FAM135B
KAT5	FOXP4
KAT5	GABPB1
KAT5	GAPDH
KAT5	GEMIN7
KAT5	GET4
KAT5	GGT1
KAT5	GPAA1
KAT5	GPATCH2L
KAT5	GSTO1
KAT5	GTF2E2
KAT5	HAP1
KAT5	HNRNPF
KAT5	HNRNPH3
KAT5	HOXC4
KAT5	HSP90AA1
KAT5	HTT
KAT5	ID2
KAT5	IK
KAT5	KCTD17
KAT5	KCTD7
KAT5	KPNA4
KAT5	KPNA5
KAT5	KRT40
KAT5	KRTAP10-3
KAT5	KRTAP10-9
KAT5	LHX5
KAT5	LMNA
KAT5	LRP1
KAT5	LUM
KAT5	MAD2L1BP
KAT5	METTL7A
KAT5	MLF2
KAT5	MRPL43
KAT5	NAP1L5
KAT5	NDUFA4L2
KAT5	NDUFA5
KAT5	NDUFV2
KAT5	NR3C1
KAT5	OGFOD2
KAT5	PELO
KAT5	PIAS3
KAT5	PLA2G4A
KAT5	PLB1
KAT5	PLEKHA4
KAT5	POLE2
KAT5	POLI
KAT5	POLR3F
KAT5	PROS1
KAT5	PTGES3L-AARSD1
KAT5	PTPRS
KAT5	RABL6
KAT5	RELA
KAT5	RFLNB
KAT5	RGL2
KAT5	RIMS3
KAT5	RNF150
KAT5	SAT1
KAT5	SEPTIN6
KAT5	SERTAD2
KAT5	SHISA6
KAT5	SNAPIN
KAT5	SNRPD2
KAT5	SNW1
KAT5	SNX10
KAT5	SOX10
KAT5	STMN3
KAT5	SYN1
KAT5	TCF4
KAT5	TELO2
KAT5	TK1
KAT5	TMEM176B
KAT5	TNNT1
KAT5	TOR1A
KAT5	TRIB3
KAT5	TRIM27
KAT5	USP38
KAT5	YWHAG
KAT5	ZBTB14
KAT5	ZBTB2
KAT5	ZMYM3
KAT5	ZNF346
KAT5	ZNF417
KAT5	ZNF511
KAT5	ZSCAN4
KAT6A	ATN1
KAT6A	ATXN1
KAT6A	H3C12
KAT6A	PML
KAT6A	RERE
KAT6B	ATN1
KAT7	AR
KAT7	BARD1
KAT7	CAAP1
KAT7	CSNK1E
KAT7	DDX11
KAT7	DVL3
KAT7	DYNC1I1
KAT7	HAP1
KAT7	KATNBL1
KAT7	KCTD13
KAT7	MCRS1
KAT7	ORC1
KAT7	PACSIN1
KAT7	PLK1
KAT7	POLB
KAT7	PPID
KAT7	RERE
KAT7	RGL2
KAT7	RPS10
KAT7	SAT1
KAT7	SEPTIN5
KAT7	SNAPIN
KAT7	WDR33
KAT7	ZBTB8A
KAT7	ZBTB8B
KAT7	ZNF165
KAT8	ATM
KAT8	MSL1
KATNAL1	BYSL
KATNAL1	C1orf109
KATNAL1	CEP57L1
KATNAL1	COX17
KATNAL1	CTNNA3
KATNAL1	GCC1
KATNAL1	IQUB
KATNAL1	KATNBL1
KATNAL1	KLC4
KATNAL1	MEOX2
KATNAL1	PGAM2
KATNAL1	PITPNC1
KATNAL1	SIAH1
KATNAL1	VPS4B
KATNAL1	ZNF69
KATNAL2	ACTN2
KATNB1	KATNA1
KATNB1	VHL
KATNBL1	CLIC3
KATNBL1	CPNE2
KATNBL1	FRS3
KATNBL1	GEM
KATNBL1	GPANK1
KATNBL1	GUCD1
KATNBL1	LMO4
KATNBL1	LONRF1
KATNBL1	MFAP1
KATNBL1	MYO15B
KATNBL1	NTAQ1
KATNBL1	NXF1
KATNBL1	OSGIN1
KATNBL1	PFKFB1
KATNBL1	POLR3C
KATNBL1	RAD51D
KATNBL1	SCNM1
KATNBL1	SDCBP
KATNBL1	SNAPC3
KATNBL1	TCEANC
KATNBL1	TRIM41
KATNBL1	TUT1
KATNBL1	ZNF329
KATNBL1	ZNF417
KATNBL1	ZNF572
KATNBL1	ZNF587
KAZALD1	BAG6
KAZALD1	KLF11
KAZN	ARID5A
KAZN	COIL
KBTBD4	ATXN1
KBTBD4	HSP90AB1
KBTBD4	MPP3
KBTBD4	PRKN
KBTBD4	SOD1
KBTBD4	TARDBP
KBTBD6	GABARAP
KBTBD7	BARD1
KBTBD7	C8orf33
KBTBD7	CCDC106
KBTBD7	DUSP23
KBTBD7	GABARAPL1
KBTBD7	HSP90AB1
KBTBD7	KLF15
KBTBD7	MAP1LC3B
KBTBD7	NFKBIE
KBTBD7	PHC2
KBTBD7	PSME3
KCNA1	APOL2
KCNA1	DLG4
KCNA1	DOLK
KCNA1	FCER1G
KCNA1	GPR152
KCNA1	GPR42
KCNA1	IER3IP1
KCNA1	JAGN1
KCNA1	KCNA10
KCNA1	KCNA3
KCNA1	MAL
KCNA1	TMEM14B
KCNA1	TMEM86A
KCNA10	DOLK
KCNA10	MAL
KCNA2	FAM3C
KCNA3	CD3D
KCNA3	DLG1
KCNA3	IL16
KCNA5	DLG4
KCNA5	HSP90AB1
KCNA5	KCNA3
KCNA5	TMEM107
KCNA6	DOLK
KCNA6	HSP90AB1
KCNAB1	ENG
KCNAB2	APP
KCNAB2	ATXN1
KCNAB2	HTT
KCNAB3	PLEKHF2
KCNB1	KCNB2
KCNB1	KCNG3
KCNB1	KCNG4
KCNB1	KCNV2
KCNB1	VAPA
KCNB1	VAPB
KCNB2	GRB2
KCNB2	KCNG3
KCNB2	KCNG4
KCNC1	KCNG3
KCNC1	KCNH1
KCNC1	KCNV2
KCNC1	LPAR3
KCNC1	TMBIM6
KCNC1	TRARG1
KCNC4	BACE1
KCNC4	PCNA
KCND2	IL16
KCND3	H2AC14
KCND3	KCNIP1
KCNE1	TPM3
KCNE1	UBASH3A
KCNE3	C11orf68
KCNE3	EEF1A1
KCNE3	GAPDH
KCNE3	GOLM1
KCNE3	KIF5A
KCNE3	LRIF1
KCNE3	POLA2
KCNE3	QARS1
KCNE3	RASSF1
KCNE3	SLC44A1
KCNE4	CAMLG
KCNE4	FLNA
KCNE4	GET3
KCNE4	OBSL1
KCNE4	TRDN
KCNE4	TSNAX
KCNE5	GET3
KCNE5	KCNB1
KCNE5	KCNG4
KCNE5	SGTB
KCNF1	ALOX15B
KCNF1	KCNG3
KCNF1	KCNG4
KCNF1	KCNH1
KCNF1	KCNV2
KCNF1	TCEA2
KCNG1	HSP90AB1
KCNG1	KCNB1
KCNG2	KCNB1
KCNH1	FASTKD5
KCNH1	KCNB1
KCNH1	NTAQ1
KCNH2	CAV1
KCNH2	FRMD8
KCNH2	TRIOBP
KCNH2	YWHAE
KCNH3	LRRC59
KCNIP1	ASPH
KCNIP1	KCND2
KCNIP1	LITAF
KCNIP1	NIF3L1
KCNIP1	SPRED2
KCNIP2	GOLGA7
KCNIP2	KCND2
KCNIP2	SYCE1L
KCNIP3	APP
KCNIP3	ASPH
KCNIP3	C1QTNF2
KCNIP3	CALM1
KCNIP3	CD177
KCNIP3	CDSN
KCNIP3	CLN3
KCNIP3	CTBP2
KCNIP3	FFAR3
KCNIP3	GOLGA7
KCNIP3	IGF1R
KCNIP3	IL6ST
KCNIP3	KHDC4
KCNIP3	PCBD2
KCNIP3	RFFL
KCNIP3	SRL
KCNIP3	TEX12
KCNIP3	TMTC1
KCNIP3	ZG16
KCNIP4	ASPH
KCNIP4	LITAF
KCNJ10	SIAH1
KCNJ11	ABCC9
KCNJ18	DLG1
KCNJ2	ARL13B
KCNJ2	DLG1
KCNJ2	KCNJ15
KCNJ2	KCNJ18
KCNJ2	SDC3
KCNJ2	SDCBP
KCNJ5	KCNJ15
KCNJ5-AS1	GPSM3
KCNJ5-AS1	PLEKHF2
KCNJ6	APOD
KCNJ6	BCL2L2-PABPN1
KCNJ6	C14orf180
KCNJ6	CMTM5
KCNJ6	COL4A5
KCNJ6	EDDM3B
KCNJ6	FIS1
KCNJ6	FUNDC2
KCNJ6	GABBR1
KCNJ6	ITGAM
KCNJ6	LPAR3
KCNJ6	MYO15B
KCNJ6	NINJ2
KCNJ6	PNLIPRP1
KCNJ6	RPRM
KCNJ6	RTP2
KCNJ6	SCAMP4
KCNJ6	SERTM1
KCNJ6	STRIT1
KCNJ6	SYT3
KCNJ6	TM6SF2
KCNJ6	TMEM107
KCNJ6	TMEM120B
KCNJ6	TMEM203
KCNJ6	TMEM208
KCNJ6	TMPPE
KCNJ6	TNFRSF10C
KCNJ6	VSTM1
KCNJ6	YIPF6
KCNJ6	ZDHHC24
KCNJ8	TMEM140
KCNJ8	TMEM54
KCNJ9	TMEM201
KCNK1	CREB3L1
KCNK1	KRTAP10-3
KCNK1	STOM
KCNK1	TCIRG1
KCNK1	TMEM139
KCNK1	TMEM14B
KCNK12	AXIN2
KCNK16	OTX1
KCNK3	S100A10
KCNK3	UBA52
KCNK4	DIDO1
KCNK5	ADIPOQ
KCNK5	AGTRAP
KCNK5	AQP1
KCNK5	CMTM5
KCNK5	GJB2
KCNK5	LHFPL5
KCNK5	ORMDL3
KCNK5	SMCO4
KCNK5	STRIT1
KCNK5	TM4SF4
KCNK5	TNFRSF10C
KCNK5	YIPF6
KCNMB1	EWSR1
KCNMB1	STX8
KCNMB2	HTT
KCNMB2	WFS1
KCNMB4	MAL
KCNMB4	MS4A13
KCNN1	CALM1
KCNN1	CALM2
KCNN1	CALM3
KCNN1	GRB2
KCNN2	CALM1
KCNN3	FCER1G
KCNN4	CALM1
KCNN4	CALM2
KCNN4	CALM3
KCNN4	CNIH3
KCNN4	GPR152
KCNN4	PMP22
KCNN4	SLC30A2
KCNQ1	GRB2
KCNQ1	KCNE1
KCNQ2	ARIH2
KCNQ2	CALM1
KCNQ5	DISC1
KCNRG	RFPL4A
KCNS2	CYSRT1
KCNS2	NBPF19
KCNS2	NOTCH2NLA
KCNS3	HSP90AB1
KCNV1	SDCBP
KCNV2	ANKRD28
KCTD1	EPM2AIP1
KCTD1	EXOSC1
KCTD1	KCTD15
KCTD1	LMO1
KCTD1	NTAQ1
KCTD1	POLR1C
KCTD1	PRKAA2
KCTD1	PROP1
KCTD1	SDCBP
KCTD1	TFAP2A
KCTD1	TGM7
KCTD1	TRAPPC2
KCTD1	TRAPPC2B
KCTD1	UBASH3A
KCTD10	DVL3
KCTD10	KCTD13
KCTD10	NTAQ1
KCTD10	TCEA2
KCTD10	TEX11
KCTD12	ZNF792
KCTD13	NUDT18
KCTD13	PIAS4
KCTD14	TCF4
KCTD15	CYSRT1
KCTD15	HTT
KCTD15	NBPF19
KCTD15	NOTCH2NLA
KCTD15	NOXA1
KCTD15	NTAQ1
KCTD15	PEX26
KCTD15	TARDBP
KCTD16	APP
KCTD16	GABBR2
KCTD17	ALB
KCTD17	AQP1
KCTD17	CRK
KCTD17	FARS2
KCTD17	HTT
KCTD17	LAT
KCTD17	LMO3
KCTD17	LRRC18
KCTD17	MGAT5B
KCTD17	NIF3L1
KCTD17	NUDT18
KCTD17	OR51E1
KCTD17	PKN1
KCTD17	PLCG2
KCTD17	PSMA1
KCTD17	RAC1
KCTD17	RWDD4
KCTD17	STK16
KCTD17	SUV39H2
KCTD17	TARDBP
KCTD17	TINF2
KCTD17	TUBGCP4
KCTD19	ZSCAN22
KCTD20	PPP1CC
KCTD3	LSM8
KCTD4	DAXX
KCTD5	EP300
KCTD5	NXF1
KCTD6	ACTN3
KCTD6	C8orf33
KCTD6	CTNND1
KCTD6	ERBB2
KCTD6	GOLGA8DP
KCTD6	GOLGA8G
KCTD6	MOS
KCTD6	TCEANC
KCTD7	GAS2L2
KCTD8	HSP90AB1
KCTD9	ACTMAP
KCTD9	ADAMTSL4
KCTD9	AQP1
KCTD9	ARID5A
KCTD9	BANP
KCTD9	BLZF1
KCTD9	C7orf31
KCTD9	C9orf24
KCTD9	CARD9
KCTD9	CBX8
KCTD9	CCDC33
KCTD9	CDC37
KCTD9	CDPF1
KCTD9	CFP
KCTD9	CRADD
KCTD9	DDIT4L
KCTD9	DEUP1
KCTD9	EGFR
KCTD9	EHHADH
KCTD9	EPM2AIP1
KCTD9	FAM124B
KCTD9	GEM
KCTD9	GOLGA6A
KCTD9	GOLGA6L9
KCTD9	GORASP2
KCTD9	GPANK1
KCTD9	HOXA1
KCTD9	IGFN1
KCTD9	IL16
KCTD9	INCA1
KCTD9	KLHL26
KCTD9	KRT34
KCTD9	KRT35
KCTD9	KRT40
KCTD9	KRTAP13-2
KCTD9	KRTAP13-3
KCTD9	LONRF1
KCTD9	MAD2L2
KCTD9	MBD3L1
KCTD9	MEOX2
KCTD9	MIIP
KCTD9	NIF3L1
KCTD9	NTAQ1
KCTD9	NUP35
KCTD9	PFDN5
KCTD9	PLOD3
KCTD9	PNKD
KCTD9	POF1B
KCTD9	PPP1R18
KCTD9	PPP1R32
KCTD9	PRKAA2
KCTD9	PSMA1
KCTD9	PSMB2
KCTD9	RBPMS
KCTD9	RFX6
KCTD9	RUSC1
KCTD9	SDCBP
KCTD9	SKP1
KCTD9	SLAIN1
KCTD9	SMUG1
KCTD9	SPATS1
KCTD9	STX11
KCTD9	SYT6
KCTD9	TASOR2
KCTD9	TEPSIN
KCTD9	TEX37
KCTD9	TNS2
KCTD9	TRIM27
KCTD9	TRIM32
KCTD9	TRIM42
KCTD9	USP21
KCTD9	USP54
KCTD9	WDR83
KCTD9	ZBTB42
KCTD9	ZNF408
KCTD9	ZNF426
KCTD9	ZNF620
KDELR1	COPB1
KDELR1	DLG2
KDELR1	KRT34
KDELR1	LIG4
KDELR2	AKT1
KDELR2	BECN1
KDELR2	CCND2
KDELR2	CD44
KDELR2	CDK4
KDELR2	CDK6
KDELR2	CDKN2B
KDELR2	EPHA2
KDELR2	FGFR4
KDELR2	GRM1
KDELR2	IGF1R
KDELR2	KAT2A
KDELR2	LATS2
KDELR2	MAP2K3
KDELR2	MET
KDELR2	MYC
KDELR2	NF2
KDELR2	PDGFRA
KDELR2	STK11
KDELR3	TSPAN2
KDF1	ARID5A
KDM1A	AKAP9
KDM1A	ANKRD23
KDM1A	AP1G2
KDM1A	ASCC2
KDM1A	ATP5MF
KDM1A	BAHD1
KDM1A	BATF
KDM1A	BIRC2
KDM1A	BRCA1
KDM1A	C18orf54
KDM1A	C4orf17
KDM1A	C8orf74
KDM1A	CAGE1
KDM1A	CARD10
KDM1A	CCDC14
KDM1A	CCDC172
KDM1A	CCDC33
KDM1A	CDC5L
KDM1A	CDCA4
KDM1A	CEP162
KDM1A	CEP57
KDM1A	CEP70
KDM1A	CEP76
KDM1A	CHD1
KDM1A	COIL
KDM1A	CRBN
KDM1A	DBF4B
KDM1A	DNAJA3
KDM1A	ECI2
KDM1A	ELOF1
KDM1A	EXOC1
KDM1A	EXOC7
KDM1A	EZH2
KDM1A	FAM161A
KDM1A	FAM204A
KDM1A	FAM9A
KDM1A	FYCO1
KDM1A	FYN
KDM1A	GAS8
KDM1A	GCC1
KDM1A	GOLGA2
KDM1A	GOLGA6A
KDM1A	GSTCD
KDM1A	GTPBP2
KDM1A	H3-5
KDM1A	H3C13
KDM1A	H3C14
KDM1A	H3C15
KDM1A	HAUS1
KDM1A	HDAC2
KDM1A	HESX1
KDM1A	HOMER3
KDM1A	ID2
KDM1A	IFI35
KDM1A	IL16
KDM1A	IMMT
KDM1A	ISL1
KDM1A	ITGB3BP
KDM1A	JRK
KDM1A	KANSL1
KDM1A	KASH5
KDM1A	KIFC3
KDM1A	KLC3
KDM1A	KLHDC4
KDM1A	KRT15
KDM1A	KRT31
KDM1A	KRT33B
KDM1A	KRT35
KDM1A	KRT38
KDM1A	KRT39
KDM1A	KRT40
KDM1A	KRT6A
KDM1A	L3MBTL3
KDM1A	LOXL4
KDM1A	LZTS1
KDM1A	MALT1
KDM1A	MBD3
KDM1A	MCPH1
KDM1A	MCRS1
KDM1A	MNS1
KDM1A	MTF2
KDM1A	MTO1
KDM1A	MYC
KDM1A	NBPF26
KDM1A	NECAB2
KDM1A	NFE2L2
KDM1A	NMI
KDM1A	NR1H2
KDM1A	NR1H3
KDM1A	NR2C2
KDM1A	NR2E1
KDM1A	NRBF2
KDM1A	ODAD3
KDM1A	OFCC1
KDM1A	PBX4
KDM1A	PEX7
KDM1A	PFDN5
KDM1A	PHC2
KDM1A	PHF19
KDM1A	PPARD
KDM1A	PSMC1
KDM1A	PSMC3
KDM1A	RASSF1
KDM1A	RASSF2
KDM1A	RASSF3
KDM1A	RCOR1
KDM1A	RCOR3
KDM1A	RPRD1A
KDM1A	SAMD3
KDM1A	SERGEF
KDM1A	SF3B2
KDM1A	SLU7
KDM1A	SMAD9
KDM1A	SMARCA4
KDM1A	SMARCC1
KDM1A	SMARCD1
KDM1A	SMN2
KDM1A	SNAI1
KDM1A	SNF8
KDM1A	SNX15
KDM1A	SPATA24
KDM1A	SPICE1
KDM1A	SPRY2
KDM1A	SPSB1
KDM1A	SRGAP3
KDM1A	SSX2IP
KDM1A	STX11
KDM1A	STX19
KDM1A	TACC1
KDM1A	TDO2
KDM1A	TEX9
KDM1A	TFIP11
KDM1A	TLE5
KDM1A	TMEM266
KDM1A	TNFAIP1
KDM1A	TNNT2
KDM1A	TP53BP2
KDM1A	TRAF4
KDM1A	TRIM39
KDM1A	TRIM54
KDM1A	TSACC
KDM1A	TTC23
KDM1A	TTC33
KDM1A	UBASH3B
KDM1A	UCHL5
KDM1A	VPS37B
KDM1A	WASHC3
KDM1A	ZBED1
KDM1A	ZBTB39
KDM1A	ZCCHC17
KDM1A	ZNF641
KDM2A	H3C15
KDM2A	SKP1
KDM2A	SMAD3
